Datetime,100053305 (Kanalpromenade),101053305 (Kanalpromenade Fahrräder Richtung Osttor),102053305 (Kanalpromenade Fahrräder Richtung Zentrum),103053305 (Kanalpromenade Fahrräder Richtung Osttor),104053305 (Kanalpromenade Fahrräder Richtung Zentrum),100053305-status,101053305-status,102053305-status,103053305-status,104053305-status
2020-05-05 14:15,19,2,11,5,1,0,0,0,0,0
2020-05-05 14:30,23,4,11,8,0,0,0,0,0,0
2020-05-05 14:45,27,3,12,12,0,0,0,0,0,0
2020-05-05 15:00,35,2,10,22,1,0,0,0,0,0
2020-05-05 15:15,30,1,15,13,1,0,0,0,0,0
2020-05-05 15:30,37,3,17,17,0,0,0,0,0,0
2020-05-05 15:45,30,3,12,15,0,0,0,0,0,0
2020-05-05 16:00,46,9,12,25,0,0,0,0,0,0
2020-05-05 16:15,32,2,16,14,0,0,0,0,0,0
2020-05-05 16:30,41,5,13,23,0,0,0,0,0,0
2020-05-05 16:45,36,0,22,14,0,0,0,0,0,0
2020-05-05 17:00,34,5,14,15,0,0,0,0,0,0
2020-05-05 17:15,45,4,16,25,0,0,0,0,0,0
2020-05-05 17:30,39,2,20,17,0,0,0,0,0,0
2020-05-05 17:45,28,1,17,10,0,0,0,0,0,0
2020-05-05 18:00,32,1,20,11,0,0,0,0,0,0
2020-05-05 18:15,16,0,11,4,1,0,0,0,0,0
2020-05-05 18:30,24,0,19,5,0,0,0,0,0,0
2020-05-05 18:45,19,0,10,9,0,0,0,0,0,0
2020-05-05 19:00,24,3,12,9,0,0,0,0,0,0
2020-05-05 19:15,8,1,5,2,0,0,0,0,0,0
2020-05-05 19:30,10,1,7,1,1,0,0,0,0,0
2020-05-05 19:45,12,0,7,4,1,0,0,0,0,0
2020-05-05 20:00,7,0,5,2,0,0,0,0,0,0
2020-05-05 20:15,7,1,6,0,0,0,0,0,0,0
2020-05-05 20:30,4,0,3,1,0,0,0,0,0,0
2020-05-05 20:45,4,1,1,1,1,0,0,0,0,0
2020-05-05 21:00,4,1,2,1,0,0,0,0,0,0
2020-05-05 21:15,1,0,0,1,0,0,0,0,0,0
2020-05-05 21:30,3,1,0,2,0,0,0,0,0,0
2020-05-05 21:45,4,0,0,4,0,0,0,0,0,0
2020-05-05 22:00,2,0,1,1,0,0,0,0,0,0
2020-05-05 22:15,1,0,0,1,0,0,0,0,0,0
2020-05-05 22:30,2,0,0,2,0,0,0,0,0,0
2020-05-05 22:45,0,0,0,0,0,0,0,0,0,0
2020-05-05 23:00,0,0,0,0,0,0,0,0,0,0
2020-05-05 23:15,0,0,0,0,0,0,0,0,0,0
2020-05-05 23:30,0,0,0,0,0,0,0,0,0,0
2020-05-05 23:45,0,0,0,0,0,0,0,0,0,0
2020-05-06 00:00,0,0,0,0,0,0,0,0,0,0
2020-05-06 00:15,0,0,0,0,0,0,0,0,0,0
2020-05-06 00:30,0,0,0,0,0,0,0,0,0,0
2020-05-06 00:45,1,0,0,0,1,0,0,0,0,0
2020-05-06 01:00,0,0,0,0,0,0,0,0,0,0
2020-05-06 01:15,1,1,0,0,0,0,0,0,0,0
2020-05-06 01:30,0,0,0,0,0,0,0,0,0,0
2020-05-06 01:45,0,0,0,0,0,0,0,0,0,0
2020-05-06 02:00,0,0,0,0,0,0,0,0,0,0
2020-05-06 02:15,0,0,0,0,0,0,0,0,0,0
2020-05-06 02:30,0,0,0,0,0,0,0,0,0,0
2020-05-06 02:45,1,0,1,0,0,0,0,0,0,0
2020-05-06 03:00,1,1,0,0,0,0,0,0,0,0
2020-05-06 03:15,0,0,0,0,0,0,0,0,0,0
2020-05-06 03:30,0,0,0,0,0,0,0,0,0,0
2020-05-06 03:45,0,0,0,0,0,0,0,0,0,0
2020-05-06 04:00,0,0,0,0,0,0,0,0,0,0
2020-05-06 04:15,1,0,1,0,0,0,0,0,0,0
2020-05-06 04:30,1,0,0,1,0,0,0,0,0,0
2020-05-06 04:45,2,0,2,0,0,0,0,0,0,0
2020-05-06 05:00,3,1,2,0,0,0,0,0,0,0
2020-05-06 05:15,2,0,2,0,0,0,0,0,0,0
2020-05-06 05:30,1,0,0,1,0,0,0,0,0,0
2020-05-06 05:45,7,0,6,0,1,0,0,0,0,0
2020-05-06 06:00,4,0,4,0,0,0,0,0,0,0
2020-05-06 06:15,9,2,4,2,1,0,0,0,0,0
2020-05-06 06:30,12,0,11,0,1,0,0,0,0,0
2020-05-06 06:45,16,2,9,5,0,0,0,0,0,0
2020-05-06 07:00,24,0,18,6,0,0,0,0,0,0
2020-05-06 07:15,22,0,17,5,0,0,0,0,0,0
2020-05-06 07:30,27,1,20,6,0,0,0,0,0,0
2020-05-06 07:45,25,0,19,5,1,0,0,0,0,0
2020-05-06 08:00,10,0,6,3,1,0,0,0,0,0
2020-05-06 08:15,11,0,6,5,0,0,0,0,0,0
2020-05-06 08:30,13,0,8,5,0,0,0,0,0,0
2020-05-06 08:45,9,0,5,4,0,0,0,0,0,0
2020-05-06 09:00,4,0,3,1,0,0,0,0,0,0
2020-05-06 09:15,8,1,4,3,0,0,0,0,0,0
2020-05-06 09:30,11,0,7,4,0,0,0,0,0,0
2020-05-06 09:45,10,0,4,5,1,0,0,0,0,0
2020-05-06 10:00,10,0,8,2,0,0,0,0,0,0
2020-05-06 10:15,12,1,5,6,0,0,0,0,0,0
2020-05-06 10:30,13,1,6,4,2,0,0,0,0,0
2020-05-06 10:45,12,0,5,7,0,0,0,0,0,0
2020-05-06 11:00,10,2,2,6,0,0,0,0,0,0
2020-05-06 11:15,20,7,5,8,0,0,0,0,0,0
2020-05-06 11:30,20,0,7,13,0,0,0,0,0,0
2020-05-06 11:45,26,2,12,12,0,0,0,0,0,0
2020-05-06 12:00,21,2,7,11,1,0,0,0,0,0
2020-05-06 12:15,18,1,8,9,0,0,0,0,0,0
2020-05-06 12:30,12,0,7,5,0,0,0,0,0,0
2020-05-06 12:45,20,1,9,10,0,0,0,0,0,0
2020-05-06 13:00,13,2,4,7,0,0,0,0,0,0
2020-05-06 13:15,33,0,21,10,2,0,0,0,0,0
2020-05-06 13:30,26,2,15,9,0,0,0,0,0,0
2020-05-06 13:45,23,1,13,9,0,0,0,0,0,0
2020-05-06 14:00,30,5,12,13,0,0,0,0,0,0
2020-05-06 14:15,33,3,14,16,0,0,0,0,0,0
2020-05-06 14:30,28,6,13,8,1,0,0,0,0,0
2020-05-06 14:45,33,3,15,15,0,0,0,0,0,0
2020-05-06 15:00,31,4,7,20,0,0,0,0,0,0
2020-05-06 15:15,24,2,7,15,0,0,0,0,0,0
2020-05-06 15:30,36,2,17,17,0,0,0,0,0,0
2020-05-06 15:45,40,3,24,13,0,0,0,0,0,0
2020-05-06 16:00,57,11,11,35,0,0,0,0,0,0
2020-05-06 16:15,46,5,19,22,0,0,0,0,0,0
2020-05-06 16:30,39,5,11,23,0,0,0,0,0,0
2020-05-06 16:45,54,11,15,28,0,0,0,0,0,0
2020-05-06 17:00,50,1,30,18,1,0,0,0,0,0
2020-05-06 17:15,54,5,23,26,0,0,0,0,0,0
2020-05-06 17:30,37,2,16,18,1,0,0,0,0,0
2020-05-06 17:45,32,6,9,16,1,0,0,0,0,0
2020-05-06 18:00,36,2,20,13,1,0,0,0,0,0
2020-05-06 18:15,30,0,17,13,0,0,0,0,0,0
2020-05-06 18:30,26,2,11,13,0,0,0,0,0,0
2020-05-06 18:45,24,2,11,11,0,0,0,0,0,0
2020-05-06 19:00,17,0,11,6,0,0,0,0,0,0
2020-05-06 19:15,21,0,13,8,0,0,0,0,0,0
2020-05-06 19:30,9,0,4,5,0,0,0,0,0,0
2020-05-06 19:45,5,0,4,1,0,0,0,0,0,0
2020-05-06 20:00,13,2,5,5,1,0,0,0,0,0
2020-05-06 20:15,12,0,8,2,2,0,0,0,0,0
2020-05-06 20:30,6,1,4,1,0,0,0,0,0,0
2020-05-06 20:45,15,2,7,6,0,0,0,0,0,0
2020-05-06 21:00,9,0,7,1,1,0,0,0,0,0
2020-05-06 21:15,8,0,5,3,0,0,0,0,0,0
2020-05-06 21:30,4,1,2,0,1,0,0,0,0,0
2020-05-06 21:45,2,1,1,0,0,0,0,0,0,0
2020-05-06 22:00,5,1,0,4,0,0,0,0,0,0
2020-05-06 22:15,6,2,0,4,0,0,0,0,0,0
2020-05-06 22:30,4,1,0,2,1,0,0,0,0,0
2020-05-06 22:45,4,0,1,2,1,0,0,0,0,0
2020-05-06 23:00,0,0,0,0,0,0,0,0,0,0
2020-05-06 23:15,0,0,0,0,0,0,0,0,0,0
2020-05-06 23:30,0,0,0,0,0,0,0,0,0,0
2020-05-06 23:45,0,0,0,0,0,0,0,0,0,0
2020-05-07 00:00,0,0,0,0,0,0,0,0,0,0
2020-05-07 00:15,1,0,1,0,0,0,0,0,0,0
2020-05-07 00:30,2,0,1,1,0,0,0,0,0,0
2020-05-07 00:45,0,0,0,0,0,0,0,0,0,0
2020-05-07 01:00,0,0,0,0,0,0,0,0,0,0
2020-05-07 01:15,0,0,0,0,0,0,0,0,0,0
2020-05-07 01:30,0,0,0,0,0,0,0,0,0,0
2020-05-07 01:45,0,0,0,0,0,0,0,0,0,0
2020-05-07 02:00,0,0,0,0,0,0,0,0,0,0
2020-05-07 02:15,0,0,0,0,0,0,0,0,0,0
2020-05-07 02:30,0,0,0,0,0,0,0,0,0,0
2020-05-07 02:45,0,0,0,0,0,0,0,0,0,0
2020-05-07 03:00,0,0,0,0,0,0,0,0,0,0
2020-05-07 03:15,0,0,0,0,0,0,0,0,0,0
2020-05-07 03:30,0,0,0,0,0,0,0,0,0,0
2020-05-07 03:45,0,0,0,0,0,0,0,0,0,0
2020-05-07 04:00,0,0,0,0,0,0,0,0,0,0
2020-05-07 04:15,0,0,0,0,0,0,0,0,0,0
2020-05-07 04:30,0,0,0,0,0,0,0,0,0,0
2020-05-07 04:45,2,0,1,1,0,0,0,0,0,0
2020-05-07 05:00,4,1,3,0,0,0,0,0,0,0
2020-05-07 05:15,3,0,2,1,0,0,0,0,0,0
2020-05-07 05:30,4,0,3,1,0,0,0,0,0,0
2020-05-07 05:45,5,0,4,0,1,0,0,0,0,0
2020-05-07 06:00,3,0,3,0,0,0,0,0,0,0
2020-05-07 06:15,9,0,7,1,1,0,0,0,0,0
2020-05-07 06:30,12,0,10,2,0,0,0,0,0,0
2020-05-07 06:45,10,1,5,4,0,0,0,0,0,0
2020-05-07 07:00,19,2,13,4,0,0,0,0,0,0
2020-05-07 07:15,18,1,15,2,0,0,0,0,0,0
2020-05-07 07:30,26,0,20,3,3,0,0,0,0,0
2020-05-07 07:45,24,0,17,7,0,0,0,0,0,0
2020-05-07 08:00,14,0,9,5,0,0,0,0,0,0
2020-05-07 08:15,12,2,8,2,0,0,0,0,0,0
2020-05-07 08:30,16,0,9,6,1,0,0,0,0,0
2020-05-07 08:45,9,1,4,4,0,0,0,0,0,0
2020-05-07 09:00,6,1,2,2,1,0,0,0,0,0
2020-05-07 09:15,7,0,4,3,0,0,0,0,0,0
2020-05-07 09:30,8,2,4,2,0,0,0,0,0,0
2020-05-07 09:45,9,1,5,3,0,0,0,0,0,0
2020-05-07 10:00,5,1,1,3,0,0,0,0,0,0
2020-05-07 10:15,12,0,7,5,0,0,0,0,0,0
2020-05-07 10:30,6,1,4,1,0,0,0,0,0,0
2020-05-07 10:45,11,2,4,5,0,0,0,0,0,0
2020-05-07 11:00,13,0,4,9,0,0,0,0,0,0
2020-05-07 11:15,15,0,7,7,1,0,0,0,0,0
2020-05-07 11:30,19,2,10,5,2,0,0,0,0,0
2020-05-07 11:45,12,0,8,4,0,0,0,0,0,0
2020-05-07 12:00,25,0,16,9,0,0,0,0,0,0
2020-05-07 12:15,23,2,13,8,0,0,0,0,0,0
2020-05-07 12:30,13,0,5,8,0,0,0,0,0,0
2020-05-07 12:45,24,1,16,7,0,0,0,0,0,0
2020-05-07 13:00,26,0,9,17,0,0,0,0,0,0
2020-05-07 13:15,20,4,7,9,0,0,0,0,0,0
2020-05-07 13:30,25,6,10,8,1,0,0,0,0,0
2020-05-07 13:45,37,5,12,19,1,0,0,0,0,0
2020-05-07 14:00,38,6,12,20,0,0,0,0,0,0
2020-05-07 14:15,30,3,12,15,0,0,0,0,0,0
2020-05-07 14:30,31,2,16,11,2,0,0,0,0,0
2020-05-07 14:45,30,1,17,12,0,0,0,0,0,0
2020-05-07 15:00,27,7,13,6,1,0,0,0,0,0
2020-05-07 15:15,38,7,13,18,0,0,0,0,0,0
2020-05-07 15:30,40,5,16,19,0,0,0,0,0,0
2020-05-07 15:45,50,5,26,18,1,0,0,0,0,0
2020-05-07 16:00,42,6,8,28,0,0,0,0,0,0
2020-05-07 16:15,50,12,16,21,1,0,0,0,0,0
2020-05-07 16:30,55,13,14,28,0,0,0,0,0,0
2020-05-07 16:45,47,7,17,23,0,0,0,0,0,0
2020-05-07 17:00,42,5,17,20,0,0,0,0,0,0
2020-05-07 17:15,46,6,16,24,0,0,0,0,0,0
2020-05-07 17:30,30,4,15,11,0,0,0,0,0,0
2020-05-07 17:45,49,8,23,17,1,0,0,0,0,0
2020-05-07 18:00,36,3,16,16,1,0,0,0,0,0
2020-05-07 18:15,36,2,22,12,0,0,0,0,0,0
2020-05-07 18:30,44,7,14,23,0,0,0,0,0,0
2020-05-07 18:45,43,4,22,16,1,0,0,0,0,0
2020-05-07 19:00,9,0,5,4,0,0,0,0,0,0
2020-05-07 19:15,22,0,14,7,1,0,0,0,0,0
2020-05-07 19:30,20,3,15,1,1,0,0,0,0,0
2020-05-07 19:45,16,4,4,7,1,0,0,0,0,0
2020-05-07 20:00,14,1,9,3,1,0,0,0,0,0
2020-05-07 20:15,6,0,4,2,0,0,0,0,0,0
2020-05-07 20:30,8,1,4,3,0,0,0,0,0,0
2020-05-07 20:45,4,0,3,1,0,0,0,0,0,0
2020-05-07 21:00,6,1,3,1,1,0,0,0,0,0
2020-05-07 21:15,7,0,5,0,2,0,0,0,0,0
2020-05-07 21:30,8,0,5,3,0,0,0,0,0,0
2020-05-07 21:45,15,3,7,5,0,0,0,0,0,0
2020-05-07 22:00,7,2,2,3,0,0,0,0,0,0
2020-05-07 22:15,5,0,2,3,0,0,0,0,0,0
2020-05-07 22:30,2,1,0,0,1,0,0,0,0,0
2020-05-07 22:45,0,0,0,0,0,0,0,0,0,0
2020-05-07 23:00,0,0,0,0,0,0,0,0,0,0
2020-05-07 23:15,0,0,0,0,0,0,0,0,0,0
2020-05-07 23:30,0,0,0,0,0,0,0,0,0,0
2020-05-07 23:45,0,0,0,0,0,0,0,0,0,0
2020-05-08 00:00,0,0,0,0,0,0,0,0,0,0
2020-05-08 00:15,0,0,0,0,0,0,0,0,0,0
2020-05-08 00:30,0,0,0,0,0,0,0,0,0,0
2020-05-08 00:45,0,0,0,0,0,0,0,0,0,0
2020-05-08 01:00,0,0,0,0,0,0,0,0,0,0
2020-05-08 01:15,0,0,0,0,0,0,0,0,0,0
2020-05-08 01:30,0,0,0,0,0,0,0,0,0,0
2020-05-08 01:45,0,0,0,0,0,0,0,0,0,0
2020-05-08 02:00,0,0,0,0,0,0,0,0,0,0
2020-05-08 02:15,0,0,0,0,0,0,0,0,0,0
2020-05-08 02:30,0,0,0,0,0,0,0,0,0,0
2020-05-08 02:45,0,0,0,0,0,0,0,0,0,0
2020-05-08 03:00,0,0,0,0,0,0,0,0,0,0
2020-05-08 03:15,0,0,0,0,0,0,0,0,0,0
2020-05-08 03:30,0,0,0,0,0,0,0,0,0,0
2020-05-08 03:45,0,0,0,0,0,0,0,0,0,0
2020-05-08 04:00,0,0,0,0,0,0,0,0,0,0
2020-05-08 04:15,1,0,1,0,0,0,0,0,0,0
2020-05-08 04:30,0,0,0,0,0,0,0,0,0,0
2020-05-08 04:45,1,0,1,0,0,0,0,0,0,0
2020-05-08 05:00,2,0,2,0,0,0,0,0,0,0
2020-05-08 05:15,2,0,1,1,0,0,0,0,0,0
2020-05-08 05:30,3,0,3,0,0,0,0,0,0,0
2020-05-08 05:45,6,0,5,1,0,0,0,0,0,0
2020-05-08 06:00,4,0,4,0,0,0,0,0,0,0
2020-05-08 06:15,8,0,7,1,0,0,0,0,0,0
2020-05-08 06:30,8,0,5,2,1,0,0,0,0,0
2020-05-08 06:45,11,0,7,4,0,0,0,0,0,0
2020-05-08 07:00,17,0,10,5,2,0,0,0,0,0
2020-05-08 07:15,14,0,13,1,0,0,0,0,0,0
2020-05-08 07:30,26,0,16,10,0,0,0,0,0,0
2020-05-08 07:45,13,0,9,4,0,0,0,0,0,0
2020-05-08 08:00,13,0,6,7,0,0,0,0,0,0
2020-05-08 08:15,9,0,5,4,0,0,0,0,0,0
2020-05-08 08:30,9,1,5,3,0,0,0,0,0,0
2020-05-08 08:45,3,0,2,1,0,0,0,0,0,0
2020-05-08 09:00,7,1,4,2,0,0,0,0,0,0
2020-05-08 09:15,6,0,1,5,0,0,0,0,0,0
2020-05-08 09:30,11,0,6,5,0,0,0,0,0,0
2020-05-08 09:45,6,0,3,3,0,0,0,0,0,0
2020-05-08 10:00,11,0,7,4,0,0,0,0,0,0
2020-05-08 10:15,6,0,3,3,0,0,0,0,0,0
2020-05-08 10:30,5,1,2,2,0,0,0,0,0,0
2020-05-08 10:45,14,1,6,7,0,0,0,0,0,0
2020-05-08 11:00,14,0,4,10,0,0,0,0,0,0
2020-05-08 11:15,16,2,4,10,0,0,0,0,0,0
2020-05-08 11:30,17,1,9,6,1,0,0,0,0,0
2020-05-08 11:45,13,1,8,3,1,0,0,0,0,0
2020-05-08 12:00,16,0,9,7,0,0,0,0,0,0
2020-05-08 12:15,16,0,9,7,0,0,0,0,0,0
2020-05-08 12:30,17,0,9,8,0,0,0,0,0,0
2020-05-08 12:45,23,0,15,8,0,0,0,0,0,0
2020-05-08 13:00,28,1,13,13,1,0,0,0,0,0
2020-05-08 13:15,25,5,10,10,0,0,0,0,0,0
2020-05-08 13:30,35,4,15,14,2,0,0,0,0,0
2020-05-08 13:45,40,7,13,18,2,0,0,0,0,0
2020-05-08 14:00,19,2,8,9,0,0,0,0,0,0
2020-05-08 14:15,33,2,14,17,0,0,0,0,0,0
2020-05-08 14:30,36,8,13,14,1,0,0,0,0,0
2020-05-08 14:45,29,2,13,13,1,0,0,0,0,0
2020-05-08 15:00,38,4,13,21,0,0,0,0,0,0
2020-05-08 15:15,36,8,15,13,0,0,0,0,0,0
2020-05-08 15:30,41,10,11,20,0,0,0,0,0,0
2020-05-08 15:45,52,6,18,24,4,0,0,0,0,0
2020-05-08 16:00,32,3,15,14,0,0,0,0,0,0
2020-05-08 16:15,51,10,20,19,2,0,0,0,0,0
2020-05-08 16:30,34,4,16,14,0,0,0,0,0,0
2020-05-08 16:45,42,4,22,16,0,0,0,0,0,0
2020-05-08 17:00,55,4,29,22,0,0,0,0,0,0
2020-05-08 17:15,46,5,20,21,0,0,0,0,0,0
2020-05-08 17:30,46,4,24,18,0,0,0,0,0,0
2020-05-08 17:45,29,2,17,10,0,0,0,0,0,0
2020-05-08 18:00,37,6,20,11,0,0,0,0,0,0
2020-05-08 18:15,27,3,12,10,2,0,0,0,0,0
2020-05-08 18:30,34,2,18,13,1,0,0,0,0,0
2020-05-08 18:45,29,4,11,13,1,0,0,0,0,0
2020-05-08 19:00,20,3,9,7,1,0,0,0,0,0
2020-05-08 19:15,21,3,10,8,0,0,0,0,0,0
2020-05-08 19:30,14,0,5,9,0,0,0,0,0,0
2020-05-08 19:45,13,1,6,6,0,0,0,0,0,0
2020-05-08 20:00,18,3,6,8,1,0,0,0,0,0
2020-05-08 20:15,10,2,6,2,0,0,0,0,0,0
2020-05-08 20:30,17,3,8,6,0,0,0,0,0,0
2020-05-08 20:45,17,2,12,3,0,0,0,0,0,0
2020-05-08 21:00,7,1,3,3,0,0,0,0,0,0
2020-05-08 21:15,7,0,4,3,0,0,0,0,0,0
2020-05-08 21:30,2,0,1,1,0,0,0,0,0,0
2020-05-08 21:45,9,0,5,3,1,0,0,0,0,0
2020-05-08 22:00,5,2,2,1,0,0,0,0,0,0
2020-05-08 22:15,3,0,1,2,0,0,0,0,0,0
2020-05-08 22:30,2,0,0,2,0,0,0,0,0,0
2020-05-08 22:45,3,0,2,1,0,0,0,0,0,0
2020-05-08 23:00,2,1,0,1,0,0,0,0,0,0
2020-05-08 23:15,1,0,1,0,0,0,0,0,0,0
2020-05-08 23:30,2,0,2,0,0,0,0,0,0,0
2020-05-08 23:45,1,0,1,0,0,0,0,0,0,0
2020-05-09 00:00,3,0,2,1,0,0,0,0,0,0
2020-05-09 00:15,1,0,1,0,0,0,0,0,0,0
2020-05-09 00:30,3,0,3,0,0,0,0,0,0,0
2020-05-09 00:45,2,1,0,1,0,0,0,0,0,0
2020-05-09 01:00,3,0,2,1,0,0,0,0,0,0
2020-05-09 01:15,1,0,0,1,0,0,0,0,0,0
2020-05-09 01:30,0,0,0,0,0,0,0,0,0,0
2020-05-09 01:45,0,0,0,0,0,0,0,0,0,0
2020-05-09 02:00,1,0,0,1,0,0,0,0,0,0
2020-05-09 02:15,0,0,0,0,0,0,0,0,0,0
2020-05-09 02:30,0,0,0,0,0,0,0,0,0,0
2020-05-09 02:45,0,0,0,0,0,0,0,0,0,0
2020-05-09 03:00,1,0,1,0,0,0,0,0,0,0
2020-05-09 03:15,0,0,0,0,0,0,0,0,0,0
2020-05-09 03:30,0,0,0,0,0,0,0,0,0,0
2020-05-09 03:45,0,0,0,0,0,0,0,0,0,0
2020-05-09 04:00,0,0,0,0,0,0,0,0,0,0
2020-05-09 04:15,1,0,1,0,0,0,0,0,0,0
2020-05-09 04:30,0,0,0,0,0,0,0,0,0,0
2020-05-09 04:45,1,1,0,0,0,0,0,0,0,0
2020-05-09 05:00,0,0,0,0,0,0,0,0,0,0
2020-05-09 05:15,1,0,0,0,1,0,0,0,0,0
2020-05-09 05:30,0,0,0,0,0,0,0,0,0,0
2020-05-09 05:45,1,0,0,1,0,0,0,0,0,0
2020-05-09 06:00,0,0,0,0,0,0,0,0,0,0
2020-05-09 06:15,1,0,1,0,0,0,0,0,0,0
2020-05-09 06:30,2,0,0,2,0,0,0,0,0,0
2020-05-09 06:45,4,0,4,0,0,0,0,0,0,0
2020-05-09 07:00,0,0,0,0,0,0,0,0,0,0
2020-05-09 07:15,1,0,1,0,0,0,0,0,0,0
2020-05-09 07:30,2,0,1,1,0,0,0,0,0,0
2020-05-09 07:45,2,0,1,1,0,0,0,0,0,0
2020-05-09 08:00,2,0,0,2,0,0,0,0,0,0
2020-05-09 08:15,4,0,1,2,1,0,0,0,0,0
2020-05-09 08:30,4,0,1,2,1,0,0,0,0,0
2020-05-09 08:45,5,0,3,2,0,0,0,0,0,0
2020-05-09 09:00,6,0,6,0,0,0,0,0,0,0
2020-05-09 09:15,6,1,3,2,0,0,0,0,0,0
2020-05-09 09:30,6,1,2,2,1,0,0,0,0,0
2020-05-09 09:45,15,0,10,3,2,0,0,0,0,0
2020-05-09 10:00,11,0,4,7,0,0,0,0,0,0
2020-05-09 10:15,19,0,14,4,1,0,0,0,0,0
2020-05-09 10:30,15,1,7,6,1,0,0,0,0,0
2020-05-09 10:45,12,1,5,6,0,0,0,0,0,0
2020-05-09 11:00,23,2,11,10,0,0,0,0,0,0
2020-05-09 11:15,17,0,4,13,0,0,0,0,0,0
2020-05-09 11:30,30,4,16,10,0,0,0,0,0,0
2020-05-09 11:45,29,2,12,14,1,0,0,0,0,0
2020-05-09 12:00,25,2,10,13,0,0,0,0,0,0
2020-05-09 12:15,37,1,19,16,1,0,0,0,0,0
2020-05-09 12:30,35,1,20,12,2,0,0,0,0,0
2020-05-09 12:45,34,6,14,14,0,0,0,0,0,0
2020-05-09 13:00,26,4,13,9,0,0,0,0,0,0
2020-05-09 13:15,47,9,19,17,2,0,0,0,0,0
2020-05-09 13:30,50,11,20,19,0,0,0,0,0,0
2020-05-09 13:45,60,14,24,20,2,0,0,0,0,0
2020-05-09 14:00,53,6,30,17,0,0,0,0,0,0
2020-05-09 14:15,72,22,25,25,0,0,0,0,0,0
2020-05-09 14:30,39,10,16,13,0,0,0,0,0,0
2020-05-09 14:45,57,7,31,18,1,0,0,0,0,0
2020-05-09 15:00,50,2,25,22,1,0,0,0,0,0
2020-05-09 15:15,47,9,18,18,2,0,0,0,0,0
2020-05-09 15:30,75,10,43,21,1,0,0,0,0,0
2020-05-09 15:45,54,9,26,18,1,0,0,0,0,0
2020-05-09 16:00,75,7,52,16,0,0,0,0,0,0
2020-05-09 16:15,72,11,33,26,2,0,0,0,0,0
2020-05-09 16:30,67,10,32,23,2,0,0,0,0,0
2020-05-09 16:45,52,6,27,18,1,0,0,0,0,0
2020-05-09 17:00,57,8,31,18,0,0,0,0,0,0
2020-05-09 17:15,51,11,24,15,1,0,0,0,0,0
2020-05-09 17:30,58,7,35,15,1,0,0,0,0,0
2020-05-09 17:45,74,4,52,16,2,0,0,0,0,0
2020-05-09 18:00,44,6,26,11,1,0,0,0,0,0
2020-05-09 18:15,37,10,12,14,1,0,0,0,0,0
2020-05-09 18:30,51,5,35,11,0,0,0,0,0,0
2020-05-09 18:45,37,4,15,14,4,0,0,0,0,0
2020-05-09 19:00,27,0,10,5,12,0,0,0,0,0
2020-05-09 19:15,15,0,3,8,4,0,0,0,0,0
2020-05-09 19:30,18,1,10,3,4,0,0,0,0,0
2020-05-09 19:45,18,3,11,3,1,0,0,0,0,0
2020-05-09 20:00,15,2,8,5,0,0,0,0,0,0
2020-05-09 20:15,28,4,14,8,2,0,0,0,0,0
2020-05-09 20:30,19,7,5,6,1,0,0,0,0,0
2020-05-09 20:45,6,1,2,2,1,0,0,0,0,0
2020-05-09 21:00,3,0,2,1,0,0,0,0,0,0
2020-05-09 21:15,4,1,2,1,0,0,0,0,0,0
2020-05-09 21:30,3,0,1,2,0,0,0,0,0,0
2020-05-09 21:45,3,0,2,1,0,0,0,0,0,0
2020-05-09 22:00,3,1,1,1,0,0,0,0,0,0
2020-05-09 22:15,7,1,3,2,1,0,0,0,0,0
2020-05-09 22:30,3,0,2,1,0,0,0,0,0,0
2020-05-09 22:45,3,0,2,1,0,0,0,0,0,0
2020-05-09 23:00,1,1,0,0,0,0,0,0,0,0
2020-05-09 23:15,2,0,0,2,0,0,0,0,0,0
2020-05-09 23:30,0,0,0,0,0,0,0,0,0,0
2020-05-09 23:45,1,0,1,0,0,0,0,0,0,0
2020-05-10 00:00,0,0,0,0,0,0,0,0,0,0
2020-05-10 00:15,4,2,1,1,0,0,0,0,0,0
2020-05-10 00:30,1,0,0,1,0,0,0,0,0,0
2020-05-10 00:45,0,0,0,0,0,0,0,0,0,0
2020-05-10 01:00,0,0,0,0,0,0,0,0,0,0
2020-05-10 01:15,0,0,0,0,0,0,0,0,0,0
2020-05-10 01:30,0,0,0,0,0,0,0,0,0,0
2020-05-10 01:45,2,0,1,1,0,0,0,0,0,0
2020-05-10 02:00,0,0,0,0,0,0,0,0,0,0
2020-05-10 02:15,1,0,0,1,0,0,0,0,0,0
2020-05-10 02:30,1,1,0,0,0,0,0,0,0,0
2020-05-10 02:45,1,1,0,0,0,0,0,0,0,0
2020-05-10 03:00,0,0,0,0,0,0,0,0,0,0
2020-05-10 03:15,2,0,1,0,1,0,0,0,0,0
2020-05-10 03:30,2,1,0,1,0,0,0,0,0,0
2020-05-10 03:45,0,0,0,0,0,0,0,0,0,0
2020-05-10 04:00,0,0,0,0,0,0,0,0,0,0
2020-05-10 04:15,0,0,0,0,0,0,0,0,0,0
2020-05-10 04:30,0,0,0,0,0,0,0,0,0,0
2020-05-10 04:45,0,0,0,0,0,0,0,0,0,0
2020-05-10 05:00,0,0,0,0,0,0,0,0,0,0
2020-05-10 05:15,1,1,0,0,0,0,0,0,0,0
2020-05-10 05:30,1,0,0,1,0,0,0,0,0,0
