Datetime,100034982 (Hüfferstraße),101034982 (Hüfferstraße stadteinwärts),102034982 (Hüfferstraße stadtauswärts),100034982-status,101034982-status,102034982-status
2020-11-07 06:15,2,1,1,0,0,0
2020-11-07 06:30,4,2,2,0,0,0
2020-11-07 06:45,8,7,1,0,0,0
2020-11-07 07:00,8,8,0,0,0,0
2020-11-07 07:15,9,5,4,0,0,0
2020-11-07 07:30,12,3,9,0,0,0
2020-11-07 07:45,16,10,6,0,0,0
2020-11-07 08:00,14,9,5,0,0,0
2020-11-07 08:15,18,13,5,0,0,0
2020-11-07 08:30,27,12,15,0,0,0
2020-11-07 08:45,48,28,20,0,0,0
2020-11-07 09:00,29,15,14,0,0,0
2020-11-07 09:15,44,37,7,0,0,0
2020-11-07 09:30,60,35,25,0,0,0
2020-11-07 09:45,62,40,22,0,0,0
2020-11-07 10:00,69,45,24,0,0,0
2020-11-07 10:15,83,59,24,0,0,0
2020-11-07 10:30,86,57,29,0,0,0
2020-11-07 10:45,98,57,41,0,0,0
2020-11-07 11:00,91,57,34,0,0,0
2020-11-07 11:15,74,45,29,0,0,0
2020-11-07 11:30,98,48,50,0,0,0
2020-11-07 11:45,87,32,55,0,0,0
2020-11-07 12:00,91,36,55,0,0,0
2020-11-07 12:15,117,59,58,0,0,0
2020-11-07 12:30,87,31,56,0,0,0
2020-11-07 12:45,92,49,43,0,0,0
2020-11-07 13:00,105,32,73,0,0,0
2020-11-07 13:15,101,58,43,0,0,0
2020-11-07 13:30,102,45,57,0,0,0
2020-11-07 13:45,102,44,58,0,0,0
2020-11-07 14:00,78,33,45,0,0,0
2020-11-07 14:15,83,37,46,0,0,0
2020-11-07 14:30,76,24,52,0,0,0
2020-11-07 14:45,73,39,34,0,0,0
2020-11-07 15:00,86,32,54,0,0,0
2020-11-07 15:15,93,27,66,0,0,0
2020-11-07 15:30,74,27,47,0,0,0
2020-11-07 15:45,89,38,51,0,0,0
2020-11-07 16:00,66,24,42,0,0,0
2020-11-07 16:15,78,36,42,0,0,0
2020-11-07 16:30,54,12,42,0,0,0
2020-11-07 16:45,61,17,44,0,0,0
2020-11-07 17:00,44,22,22,0,0,0
2020-11-07 17:15,70,19,51,0,0,0
2020-11-07 17:30,59,21,38,0,0,0
2020-11-07 17:45,51,10,41,0,0,0
2020-11-07 18:00,53,16,37,0,0,0
2020-11-07 18:15,43,9,34,0,0,0
2020-11-07 18:30,35,9,26,0,0,0
2020-11-07 18:45,30,12,18,0,0,0
2020-11-07 19:00,27,4,23,0,0,0
2020-11-07 19:15,22,7,15,0,0,0
2020-11-07 19:30,20,4,16,0,0,0
2020-11-07 19:45,16,3,13,0,0,0
2020-11-07 20:00,16,5,11,0,0,0
2020-11-07 20:15,13,5,8,0,0,0
2020-11-07 20:30,12,6,6,0,0,0
2020-11-07 20:45,11,2,9,0,0,0
2020-11-07 21:00,11,7,4,0,0,0
2020-11-07 21:15,11,8,3,0,0,0
2020-11-07 21:30,8,4,4,0,0,0
2020-11-07 21:45,5,3,2,0,0,0
2020-11-07 22:00,6,3,3,0,0,0
2020-11-07 22:15,5,0,5,0,0,0
2020-11-07 22:30,8,6,2,0,0,0
2020-11-07 22:45,8,3,5,0,0,0
2020-11-07 23:00,3,1,2,0,0,0
2020-11-07 23:15,4,1,3,0,0,0
2020-11-07 23:30,9,3,6,0,0,0
2020-11-07 23:45,8,4,4,0,0,0
2020-11-08 00:00,2,0,2,0,0,0
2020-11-08 00:15,8,4,4,0,0,0
2020-11-08 00:30,2,1,1,0,0,0
2020-11-08 00:45,4,1,3,0,0,0
2020-11-08 01:00,11,0,11,0,0,0
2020-11-08 01:15,3,2,1,0,0,0
2020-11-08 01:30,8,5,3,0,0,0
2020-11-08 01:45,3,3,0,0,0,0
2020-11-08 02:00,0,0,0,0,0,0
2020-11-08 02:15,3,1,2,0,0,0
2020-11-08 02:30,2,0,2,0,0,0
2020-11-08 02:45,6,2,4,0,0,0
2020-11-08 03:00,1,1,0,0,0,0
2020-11-08 03:15,1,0,1,0,0,0
2020-11-08 03:30,1,0,1,0,0,0
2020-11-08 03:45,1,0,1,0,0,0
2020-11-08 04:00,0,0,0,0,0,0
2020-11-08 04:15,2,0,2,0,0,0
2020-11-08 04:30,0,0,0,0,0,0
2020-11-08 04:45,2,0,2,0,0,0
2020-11-08 05:00,1,0,1,0,0,0
2020-11-08 05:15,0,0,0,0,0,0
2020-11-08 05:30,5,0,5,0,0,0
2020-11-08 05:45,6,1,5,0,0,0
2020-11-08 06:00,2,2,0,0,0,0
2020-11-08 06:15,0,0,0,0,0,0
2020-11-08 06:30,4,2,2,0,0,0
2020-11-08 06:45,2,2,0,0,0,0
2020-11-08 07:00,0,0,0,0,0,0
2020-11-08 07:15,1,0,1,0,0,0
2020-11-08 07:30,5,1,4,0,0,0
2020-11-08 07:45,4,2,2,0,0,0
2020-11-08 08:00,3,2,1,0,0,0
2020-11-08 08:15,6,2,4,0,0,0
2020-11-08 08:30,9,7,2,0,0,0
2020-11-08 08:45,18,7,11,0,0,0
2020-11-08 09:00,9,3,6,0,0,0
2020-11-08 09:15,23,14,9,0,0,0
2020-11-08 09:30,18,13,5,0,0,0
2020-11-08 09:45,24,11,13,0,0,0
2020-11-08 10:00,18,10,8,0,0,0
2020-11-08 10:15,21,11,10,0,0,0
2020-11-08 10:30,16,11,5,0,0,0
2020-11-08 10:45,25,14,11,0,0,0
2020-11-08 11:00,31,15,16,0,0,0
2020-11-08 11:15,22,11,11,0,0,0
2020-11-08 11:30,37,12,25,0,0,0
2020-11-08 11:45,20,6,14,0,0,0
2020-11-08 12:00,36,9,27,0,0,0
2020-11-08 12:15,57,24,33,0,0,0
2020-11-08 12:30,45,16,29,0,0,0
2020-11-08 12:45,49,14,35,0,0,0
2020-11-08 13:00,53,24,29,0,0,0
2020-11-08 13:15,50,18,32,0,0,0
2020-11-08 13:30,39,19,20,0,0,0
2020-11-08 13:45,69,30,39,0,0,0
2020-11-08 14:00,43,14,29,0,0,0
2020-11-08 14:15,78,46,32,0,0,0
2020-11-08 14:30,58,25,33,0,0,0
2020-11-08 14:45,69,37,32,0,0,0
2020-11-08 15:00,68,36,32,0,0,0
2020-11-08 15:15,52,22,30,0,0,0
2020-11-08 15:30,66,24,42,0,0,0
2020-11-08 15:45,54,20,34,0,0,0
2020-11-08 16:00,56,20,36,0,0,0
2020-11-08 16:15,61,22,39,0,0,0
2020-11-08 16:30,39,14,25,0,0,0
2020-11-08 16:45,41,19,22,0,0,0
2020-11-08 17:00,38,11,27,0,0,0
2020-11-08 17:15,40,22,18,0,0,0
2020-11-08 17:30,36,12,24,0,0,0
2020-11-08 17:45,40,17,23,0,0,0
2020-11-08 18:00,14,8,6,0,0,0
2020-11-08 18:15,35,20,15,0,0,0
2020-11-08 18:30,23,12,11,0,0,0
2020-11-08 18:45,23,10,13,0,0,0
2020-11-08 19:00,9,3,6,0,0,0
2020-11-08 19:15,14,7,7,0,0,0
2020-11-08 19:30,15,6,9,0,0,0
2020-11-08 19:45,15,12,3,0,0,0
2020-11-08 20:00,21,8,13,0,0,0
2020-11-08 20:15,8,1,7,0,0,0
2020-11-08 20:30,13,2,11,0,0,0
2020-11-08 20:45,8,0,8,0,0,0
2020-11-08 21:00,8,4,4,0,0,0
2020-11-08 21:15,16,4,12,0,0,0
2020-11-08 21:30,6,3,3,0,0,0
2020-11-08 21:45,6,2,4,0,0,0
2020-11-08 22:00,6,1,5,0,0,0
2020-11-08 22:15,11,2,9,0,0,0
2020-11-08 22:30,8,1,7,0,0,0
2020-11-08 22:45,4,2,2,0,0,0
2020-11-08 23:00,1,1,0,0,0,0
2020-11-08 23:15,4,1,3,0,0,0
2020-11-08 23:30,0,0,0,0,0,0
2020-11-08 23:45,0,0,0,0,0,0
2020-11-09 00:00,4,1,3,0,0,0
2020-11-09 00:15,3,2,1,0,0,0
2020-11-09 00:30,3,0,3,0,0,0
2020-11-09 00:45,1,1,0,0,0,0
2020-11-09 01:00,0,0,0,0,0,0
2020-11-09 01:15,0,0,0,0,0,0
2020-11-09 01:30,0,0,0,0,0,0
2020-11-09 01:45,0,0,0,0,0,0
2020-11-09 02:00,2,0,2,0,0,0
2020-11-09 02:15,1,0,1,0,0,0
2020-11-09 02:30,0,0,0,0,0,0
2020-11-09 02:45,0,0,0,0,0,0
2020-11-09 03:00,0,0,0,0,0,0
2020-11-09 03:15,1,1,0,0,0,0
2020-11-09 03:30,0,0,0,0,0,0
2020-11-09 03:45,0,0,0,0,0,0
2020-11-09 04:00,0,0,0,0,0,0
2020-11-09 04:15,1,0,1,0,0,0
2020-11-09 04:30,3,1,2,0,0,0
2020-11-09 04:45,1,1,0,0,0,0
2020-11-09 05:00,0,0,0,0,0,0
2020-11-09 05:15,2,2,0,0,0,0
2020-11-09 05:30,9,0,9,0,0,0
2020-11-09 05:45,12,7,5,0,0,0
2020-11-09 06:00,12,7,5,0,0,0
2020-11-09 06:15,18,5,13,0,0,0
2020-11-09 06:30,46,19,27,0,0,0
2020-11-09 06:45,50,18,32,0,0,0
2020-11-09 07:00,46,18,28,0,0,0
2020-11-09 07:15,106,50,56,0,0,0
2020-11-09 07:30,256,192,64,0,0,0
2020-11-09 07:45,164,75,89,0,0,0
2020-11-09 08:00,107,37,70,0,0,0
2020-11-09 08:15,87,44,43,0,0,0
2020-11-09 08:30,99,39,60,0,0,0
2020-11-09 08:45,93,52,41,0,0,0
2020-11-09 09:00,63,34,29,0,0,0
2020-11-09 09:15,63,36,27,0,0,0
2020-11-09 09:30,57,28,29,0,0,0
2020-11-09 09:45,81,34,47,0,0,0
2020-11-09 10:00,62,17,45,0,0,0
2020-11-09 10:15,59,26,33,0,0,0
2020-11-09 10:30,36,16,20,0,0,0
2020-11-09 10:45,70,31,39,0,0,0
2020-11-09 11:00,66,29,37,0,0,0
2020-11-09 11:15,69,33,36,0,0,0
2020-11-09 11:30,47,16,31,0,0,0
2020-11-09 11:45,51,22,29,0,0,0
2020-11-09 12:00,67,26,41,0,0,0
2020-11-09 12:15,71,20,51,0,0,0
2020-11-09 12:30,77,21,56,0,0,0
2020-11-09 12:45,72,26,46,0,0,0
2020-11-09 13:00,108,33,75,0,0,0
2020-11-09 13:15,97,33,64,0,0,0
2020-11-09 13:30,69,28,41,0,0,0
2020-11-09 13:45,94,39,55,0,0,0
2020-11-09 14:00,113,35,78,0,0,0
2020-11-09 14:15,74,27,47,0,0,0
2020-11-09 14:30,89,48,41,0,0,0
2020-11-09 14:45,96,45,51,0,0,0
2020-11-09 15:00,105,50,55,0,0,0
2020-11-09 15:15,118,52,66,0,0,0
2020-11-09 15:30,158,56,102,0,0,0
2020-11-09 15:45,152,67,85,0,0,0
2020-11-09 16:00,102,60,42,0,0,0
2020-11-09 16:15,106,56,50,0,0,0
2020-11-09 16:30,121,49,72,0,0,0
2020-11-09 16:45,108,47,61,0,0,0
2020-11-09 17:00,107,61,46,0,0,0
2020-11-09 17:15,131,73,58,0,0,0
2020-11-09 17:30,82,34,48,0,0,0
2020-11-09 17:45,94,49,45,0,0,0
2020-11-09 18:00,84,26,58,0,0,0
2020-11-09 18:15,80,27,53,0,0,0
2020-11-09 18:30,56,20,36,0,0,0
2020-11-09 18:45,45,14,31,0,0,0
2020-11-09 19:00,45,17,28,0,0,0
2020-11-09 19:15,52,11,41,0,0,0
2020-11-09 19:30,26,8,18,0,0,0
2020-11-09 19:45,19,7,12,0,0,0
2020-11-09 20:00,30,10,20,0,0,0
2020-11-09 20:15,11,4,7,0,0,0
2020-11-09 20:30,20,4,16,0,0,0
2020-11-09 20:45,16,6,10,0,0,0
2020-11-09 21:00,9,3,6,0,0,0
2020-11-09 21:15,17,6,11,0,0,0
2020-11-09 21:30,10,7,3,0,0,0
2020-11-09 21:45,3,1,2,0,0,0
2020-11-09 22:00,10,7,3,0,0,0
2020-11-09 22:15,7,3,4,0,0,0
2020-11-09 22:30,4,0,4,0,0,0
2020-11-09 22:45,5,2,3,0,0,0
2020-11-09 23:00,2,1,1,0,0,0
2020-11-09 23:15,4,2,2,0,0,0
2020-11-09 23:30,0,0,0,0,0,0
2020-11-09 23:45,2,0,2,0,0,0
2020-11-10 00:00,3,0,3,0,0,0
2020-11-10 00:15,1,0,1,0,0,0
2020-11-10 00:30,4,1,3,0,0,0
2020-11-10 00:45,1,0,1,0,0,0
2020-11-10 01:00,0,0,0,0,0,0
2020-11-10 01:15,1,0,1,0,0,0
2020-11-10 01:30,1,1,0,0,0,0
2020-11-10 01:45,0,0,0,0,0,0
2020-11-10 02:00,0,0,0,0,0,0
2020-11-10 02:15,0,0,0,0,0,0
2020-11-10 02:30,0,0,0,0,0,0
2020-11-10 02:45,0,0,0,0,0,0
2020-11-10 03:00,0,0,0,0,0,0
2020-11-10 03:15,0,0,0,0,0,0
2020-11-10 03:30,0,0,0,0,0,0
2020-11-10 03:45,0,0,0,0,0,0
2020-11-10 04:00,1,0,1,0,0,0
2020-11-10 04:15,2,0,2,0,0,0
2020-11-10 04:30,3,2,1,0,0,0
2020-11-10 04:45,0,0,0,0,0,0
2020-11-10 05:00,1,1,0,0,0,0
2020-11-10 05:15,0,0,0,0,0,0
2020-11-10 05:30,15,3,12,0,0,0
2020-11-10 05:45,13,6,7,0,0,0
2020-11-10 06:00,12,5,7,0,0,0
2020-11-10 06:15,14,5,9,0,0,0
2020-11-10 06:30,33,11,22,0,0,0
2020-11-10 06:45,67,18,49,0,0,0
2020-11-10 07:00,54,22,32,0,0,0
2020-11-10 07:15,104,46,58,0,0,0
2020-11-10 07:30,236,184,52,0,0,0
2020-11-10 07:45,162,68,94,0,0,0
2020-11-10 08:00,101,48,53,0,0,0
2020-11-10 08:15,116,53,63,0,0,0
2020-11-10 08:30,93,40,53,0,0,0
2020-11-10 08:45,113,53,60,0,0,0
2020-11-10 09:00,69,32,37,0,0,0
2020-11-10 09:15,69,22,47,0,0,0
2020-11-10 09:30,83,49,34,0,0,0
2020-11-10 09:45,73,36,37,0,0,0
2020-11-10 10:00,43,19,24,0,0,0
2020-11-10 10:15,49,27,22,0,0,0
2020-11-10 10:30,40,19,21,0,0,0
2020-11-10 10:45,60,32,28,0,0,0
2020-11-10 11:00,54,22,32,0,0,0
2020-11-10 11:15,57,19,38,0,0,0
2020-11-10 11:30,72,25,47,0,0,0
2020-11-10 11:45,53,19,34,0,0,0
2020-11-10 12:00,70,23,47,0,0,0
2020-11-10 12:15,72,25,47,0,0,0
2020-11-10 12:30,76,31,45,0,0,0
2020-11-10 12:45,98,37,61,0,0,0
2020-11-10 13:00,138,35,103,0,0,0
2020-11-10 13:15,126,36,90,0,0,0
2020-11-10 13:30,75,25,50,0,0,0
2020-11-10 13:45,106,44,62,0,0,0
2020-11-10 14:00,109,39,70,0,0,0
2020-11-10 14:15,118,51,67,0,0,0
2020-11-10 14:30,88,35,53,0,0,0
2020-11-10 14:45,135,54,81,0,0,0
2020-11-10 15:00,100,48,52,0,0,0
2020-11-10 15:15,93,48,45,0,0,0
2020-11-10 15:30,81,40,41,0,0,0
2020-11-10 15:45,114,43,71,0,0,0
2020-11-10 16:00,105,58,47,0,0,0
2020-11-10 16:15,112,64,48,0,0,0
2020-11-10 16:30,116,51,65,0,0,0
2020-11-10 16:45,123,63,60,0,0,0
2020-11-10 17:00,101,45,56,0,0,0
2020-11-10 17:15,92,40,52,0,0,0
2020-11-10 17:30,91,33,58,0,0,0
2020-11-10 17:45,97,37,60,0,0,0
2020-11-10 18:00,90,34,56,0,0,0
2020-11-10 18:15,93,37,56,0,0,0
2020-11-10 18:30,59,19,40,0,0,0
2020-11-10 18:45,48,18,30,0,0,0
2020-11-10 19:00,60,30,30,0,0,0
2020-11-10 19:15,32,13,19,0,0,0
2020-11-10 19:30,43,19,24,0,0,0
2020-11-10 19:45,38,13,25,0,0,0
2020-11-10 20:00,33,13,20,0,0,0
2020-11-10 20:15,19,5,14,0,0,0
2020-11-10 20:30,15,6,9,0,0,0
2020-11-10 20:45,9,0,9,0,0,0
2020-11-10 21:00,13,7,6,0,0,0
2020-11-10 21:15,13,8,5,0,0,0
2020-11-10 21:30,15,7,8,0,0,0
2020-11-10 21:45,9,1,8,0,0,0
2020-11-10 22:00,5,2,3,0,0,0
2020-11-10 22:15,11,5,6,0,0,0
2020-11-10 22:30,0,0,0,0,0,0
2020-11-10 22:45,12,4,8,0,0,0
2020-11-10 23:00,8,1,7,0,0,0
2020-11-10 23:15,5,1,4,0,0,0
2020-11-10 23:30,4,2,2,0,0,0
2020-11-10 23:45,5,3,2,0,0,0
2020-11-11 00:00,2,2,0,0,0,0
2020-11-11 00:15,1,0,1,0,0,0
2020-11-11 00:30,3,0,3,0,0,0
2020-11-11 00:45,3,0,3,0,0,0
2020-11-11 01:00,1,1,0,0,0,0
2020-11-11 01:15,2,0,2,0,0,0
2020-11-11 01:30,3,3,0,0,0,0
2020-11-11 01:45,1,0,1,0,0,0
2020-11-11 02:00,0,0,0,0,0,0
2020-11-11 02:15,1,1,0,0,0,0
2020-11-11 02:30,1,0,1,0,0,0
2020-11-11 02:45,0,0,0,0,0,0
2020-11-11 03:00,0,0,0,0,0,0
2020-11-11 03:15,0,0,0,0,0,0
2020-11-11 03:30,0,0,0,0,0,0
2020-11-11 03:45,0,0,0,0,0,0
2020-11-11 04:00,0,0,0,0,0,0
2020-11-11 04:15,0,0,0,0,0,0
2020-11-11 04:30,1,0,1,0,0,0
2020-11-11 04:45,2,1,1,0,0,0
2020-11-11 05:00,1,1,0,0,0,0
2020-11-11 05:15,0,0,0,0,0,0
2020-11-11 05:30,7,0,7,0,0,0
2020-11-11 05:45,11,3,8,0,0,0
2020-11-11 06:00,6,4,2,0,0,0
2020-11-11 06:15,23,14,9,0,0,0
2020-11-11 06:30,30,11,19,0,0,0
2020-11-11 06:45,55,20,35,0,0,0
2020-11-11 07:00,37,18,19,0,0,0
2020-11-11 07:15,74,39,35,0,0,0
2020-11-11 07:30,209,157,52,0,0,0
2020-11-11 07:45,159,82,77,0,0,0
2020-11-11 08:00,93,33,60,0,0,0
2020-11-11 08:15,111,58,53,0,0,0
2020-11-11 08:30,93,48,45,0,0,0
2020-11-11 08:45,93,43,50,0,0,0
2020-11-11 09:00,67,36,31,0,0,0
2020-11-11 09:15,70,42,28,0,0,0
2020-11-11 09:30,71,32,39,0,0,0
2020-11-11 09:45,92,51,41,0,0,0
2020-11-11 10:00,54,30,24,0,0,0
2020-11-11 10:15,55,24,31,0,0,0
2020-11-11 10:30,43,24,19,0,0,0
2020-11-11 10:45,64,25,39,0,0,0
2020-11-11 11:00,71,36,35,0,0,0
2020-11-11 11:15,68,31,37,0,0,0
2020-11-11 11:30,55,22,33,0,0,0
2020-11-11 11:45,78,42,36,0,0,0
2020-11-11 12:00,76,31,45,0,0,0
2020-11-11 12:15,100,33,67,0,0,0
2020-11-11 12:30,97,50,47,0,0,0
2020-11-11 12:45,81,35,46,0,0,0
2020-11-11 13:00,126,44,82,0,0,0
2020-11-11 13:15,107,36,71,0,0,0
2020-11-11 13:30,77,23,54,0,0,0
2020-11-11 13:45,110,44,66,0,0,0
2020-11-11 14:00,100,40,60,0,0,0
2020-11-11 14:15,100,36,64,0,0,0
2020-11-11 14:30,84,32,52,0,0,0
2020-11-11 14:45,89,34,55,0,0,0
2020-11-11 15:00,93,40,53,0,0,0
2020-11-11 15:15,73,37,36,0,0,0
2020-11-11 15:30,115,49,66,0,0,0
2020-11-11 15:45,78,32,46,0,0,0
2020-11-11 16:00,101,51,50,0,0,0
2020-11-11 16:15,80,41,39,0,0,0
2020-11-11 16:30,98,49,49,0,0,0
2020-11-11 16:45,88,39,49,0,0,0
2020-11-11 17:00,90,41,49,0,0,0
2020-11-11 17:15,78,31,47,0,0,0
2020-11-11 17:30,77,34,43,0,0,0
2020-11-11 17:45,64,25,39,0,0,0
2020-11-11 18:00,81,29,52,0,0,0
2020-11-11 18:15,77,38,39,0,0,0
2020-11-11 18:30,76,28,48,0,0,0
2020-11-11 18:45,51,18,33,0,0,0
2020-11-11 19:00,43,17,26,0,0,0
2020-11-11 19:15,47,10,37,0,0,0
2020-11-11 19:30,38,14,24,0,0,0
2020-11-11 19:45,40,18,22,0,0,0
2020-11-11 20:00,22,4,18,0,0,0
2020-11-11 20:15,25,6,19,0,0,0
2020-11-11 20:30,11,4,7,0,0,0
2020-11-11 20:45,16,5,11,0,0,0
2020-11-11 21:00,14,7,7,0,0,0
2020-11-11 21:15,14,8,6,0,0,0
2020-11-11 21:30,11,4,7,0,0,0
2020-11-11 21:45,10,5,5,0,0,0
2020-11-11 22:00,15,7,8,0,0,0
2020-11-11 22:15,14,9,5,0,0,0
2020-11-11 22:30,7,6,1,0,0,0
2020-11-11 22:45,10,5,5,0,0,0
2020-11-11 23:00,21,5,16,0,0,0
2020-11-11 23:15,8,2,6,0,0,0
2020-11-11 23:30,4,2,2,0,0,0
2020-11-11 23:45,1,0,1,0,0,0
2020-11-12 00:00,7,2,5,0,0,0
2020-11-12 00:15,4,0,4,0,0,0
2020-11-12 00:30,2,1,1,0,0,0
2020-11-12 00:45,2,0,2,0,0,0
2020-11-12 01:00,0,0,0,0,0,0
2020-11-12 01:15,2,1,1,0,0,0
2020-11-12 01:30,0,0,0,0,0,0
2020-11-12 01:45,1,0,1,0,0,0
2020-11-12 02:00,1,1,0,0,0,0
2020-11-12 02:15,0,0,0,0,0,0
2020-11-12 02:30,2,0,2,0,0,0
2020-11-12 02:45,2,1,1,0,0,0
2020-11-12 03:00,0,0,0,0,0,0
2020-11-12 03:15,0,0,0,0,0,0
2020-11-12 03:30,0,0,0,0,0,0
2020-11-12 03:45,0,0,0,0,0,0
2020-11-12 04:00,0,0,0,0,0,0
2020-11-12 04:15,0,0,0,0,0,0
2020-11-12 04:30,2,1,1,0,0,0
2020-11-12 04:45,1,0,1,0,0,0
2020-11-12 05:00,1,1,0,0,0,0
2020-11-12 05:15,0,0,0,0,0,0
2020-11-12 05:30,10,1,9,0,0,0
2020-11-12 05:45,11,5,6,0,0,0
2020-11-12 06:00,14,10,4,0,0,0
2020-11-12 06:15,17,9,8,0,0,0
2020-11-12 06:30,35,15,20,0,0,0
2020-11-12 06:45,59,16,43,0,0,0
2020-11-12 07:00,47,17,30,0,0,0
2020-11-12 07:15,76,28,48,0,0,0
2020-11-12 07:30,111,50,61,0,0,0
2020-11-12 07:45,239,143,96,0,0,0
2020-11-12 08:00,200,130,70,0,0,0
2020-11-12 08:15,108,51,57,0,0,0
2020-11-12 08:30,93,54,39,0,0,0
2020-11-12 08:45,122,69,53,0,0,0
2020-11-12 09:00,80,36,44,0,0,0
2020-11-12 09:15,72,35,37,0,0,0
2020-11-12 09:30,45,22,23,0,0,0
2020-11-12 09:45,68,33,35,0,0,0
2020-11-12 10:00,41,16,25,0,0,0
2020-11-12 10:15,45,22,23,0,0,0
2020-11-12 10:30,38,18,20,0,0,0
2020-11-12 10:45,40,18,22,0,0,0
2020-11-12 11:00,57,25,32,0,0,0
2020-11-12 11:15,61,29,32,0,0,0
2020-11-12 11:30,52,23,29,0,0,0
2020-11-12 11:45,91,43,48,0,0,0
2020-11-12 12:00,62,30,32,0,0,0
2020-11-12 12:15,74,31,43,0,0,0
2020-11-12 12:30,91,32,59,0,0,0
2020-11-12 12:45,114,41,73,0,0,0
2020-11-12 13:00,84,26,58,0,0,0
2020-11-12 13:15,90,35,55,0,0,0
2020-11-12 13:30,122,27,95,0,0,0
2020-11-12 13:45,99,44,55,0,0,0
2020-11-12 14:00,54,20,34,0,0,0
2020-11-12 14:15,81,36,45,0,0,0
2020-11-12 14:30,109,36,73,0,0,0
2020-11-12 14:45,102,53,49,0,0,0
2020-11-12 15:00,80,45,35,0,0,0
2020-11-12 15:15,85,49,36,0,0,0
2020-11-12 15:30,86,35,51,0,0,0
2020-11-12 15:45,131,43,88,0,0,0
2020-11-12 16:00,132,70,62,0,0,0
2020-11-12 16:15,98,49,49,0,0,0
2020-11-12 16:30,91,46,45,0,0,0
2020-11-12 16:45,128,74,54,0,0,0
2020-11-12 17:00,91,42,49,0,0,0
2020-11-12 17:15,95,52,43,0,0,0
2020-11-12 17:30,87,40,47,0,0,0
2020-11-12 17:45,86,46,40,0,0,0
2020-11-12 18:00,88,35,53,0,0,0
2020-11-12 18:15,75,23,52,0,0,0
2020-11-12 18:30,78,33,45,0,0,0
2020-11-12 18:45,50,15,35,0,0,0
2020-11-12 19:00,52,13,39,0,0,0
2020-11-12 19:15,42,14,28,0,0,0
2020-11-12 19:30,39,19,20,0,0,0
2020-11-12 19:45,28,12,16,0,0,0
2020-11-12 20:00,24,4,20,0,0,0
2020-11-12 20:15,16,3,13,0,0,0
2020-11-12 20:30,12,3,9,0,0,0
2020-11-12 20:45,17,8,9,0,0,0
2020-11-12 21:00,14,9,5,0,0,0
2020-11-12 21:15,22,18,4,0,0,0
2020-11-12 21:30,6,3,3,0,0,0
2020-11-12 21:45,11,4,7,0,0,0
2020-11-12 22:00,7,0,7,0,0,0
2020-11-12 22:15,8,5,3,0,0,0
2020-11-12 22:30,10,6,4,0,0,0
2020-11-12 22:45,7,3,4,0,0,0
2020-11-12 23:00,6,5,1,0,0,0
2020-11-12 23:15,2,1,1,0,0,0
2020-11-12 23:30,6,3,3,0,0,0
2020-11-12 23:45,7,2,5,0,0,0
2020-11-13 00:00,7,1,6,0,0,0
2020-11-13 00:15,4,1,3,0,0,0
2020-11-13 00:30,1,1,0,0,0,0
2020-11-13 00:45,3,1,2,0,0,0
2020-11-13 01:00,1,0,1,0,0,0
2020-11-13 01:15,2,0,2,0,0,0
2020-11-13 01:30,4,1,3,0,0,0
2020-11-13 01:45,1,0,1,0,0,0
2020-11-13 02:00,0,0,0,0,0,0
2020-11-13 02:15,2,0,2,0,0,0
2020-11-13 02:30,1,0,1,0,0,0
2020-11-13 02:45,0,0,0,0,0,0
2020-11-13 03:00,0,0,0,0,0,0
2020-11-13 03:15,0,0,0,0,0,0
2020-11-13 03:30,1,0,1,0,0,0
2020-11-13 03:45,0,0,0,0,0,0
2020-11-13 04:00,0,0,0,0,0,0
2020-11-13 04:15,0,0,0,0,0,0
2020-11-13 04:30,3,2,1,0,0,0
2020-11-13 04:45,1,0,1,0,0,0
2020-11-13 05:00,2,2,0,0,0,0
2020-11-13 05:15,0,0,0,0,0,0
2020-11-13 05:30,8,1,7,0,0,0
2020-11-13 05:45,11,4,7,0,0,0
2020-11-13 06:00,4,3,1,0,0,0
2020-11-13 06:15,19,10,9,0,0,0
2020-11-13 06:30,30,9,21,0,0,0
2020-11-13 06:45,52,21,31,0,0,0
2020-11-13 07:00,45,20,25,0,0,0
2020-11-13 07:15,77,32,45,0,0,0
2020-11-13 07:30,99,45,54,0,0,0
2020-11-13 07:45,202,109,93,0,0,0
2020-11-13 08:00,196,124,72,0,0,0
2020-11-13 08:15,116,58,58,0,0,0
2020-11-13 08:30,79,41,38,0,0,0
2020-11-13 08:45,89,41,48,0,0,0
2020-11-13 09:00,64,35,29,0,0,0
2020-11-13 09:15,57,28,29,0,0,0
2020-11-13 09:30,55,26,29,0,0,0
2020-11-13 09:45,85,38,47,0,0,0
2020-11-13 10:00,60,22,38,0,0,0
2020-11-13 10:15,48,23,25,0,0,0
2020-11-13 10:30,57,35,22,0,0,0
2020-11-13 10:45,61,30,31,0,0,0
2020-11-13 11:00,50,29,21,0,0,0
2020-11-13 11:15,77,31,46,0,0,0
2020-11-13 11:30,80,48,32,0,0,0
2020-11-13 11:45,80,39,41,0,0,0
2020-11-13 12:00,90,23,67,0,0,0
2020-11-13 12:15,101,44,57,0,0,0
2020-11-13 12:30,116,51,65,0,0,0
2020-11-13 12:45,109,49,60,0,0,0
2020-11-13 13:00,95,31,64,0,0,0
2020-11-13 13:15,84,41,43,0,0,0
